confirmatory::Q9D1H9	confirmatory::Q9BDY8
confirmatory::Q9D1H9	discovery::O35608
confirmatory::Q9D1H9	confirmatory::Q24K15
confirmatory::Q9D1H9	confirmatory::Q9Y264
confirmatory::Q9D1H9	confirmatory::P02679
confirmatory::Q9D1H9	confirmatory::P04115
confirmatory::Q9D1H9	confirmatory::P12799
confirmatory::Q9D1H9	confirmatory::P17634
confirmatory::Q9D1H9	confirmatory::Q8VCM7
confirmatory::Q9D1H9	confirmatory::Q8K0E8
confirmatory::Q9D1H9	confirmatory::P14480
confirmatory::Q9D1H9	confirmatory::P02676
confirmatory::Q9D1H9	confirmatory::P02678
confirmatory::Q9D1H9	confirmatory::Q02020
confirmatory::Q9D1H9	confirmatory::P14448
confirmatory::Q9D1H9	confirmatory::P33573
confirmatory::Q9D1H9	confirmatory::P02671
confirmatory::Q9D1H9	confirmatory::E9PV24
confirmatory::Q9D1H9	confirmatory::P06399
confirmatory::Q9D1H9	confirmatory::P19477
confirmatory::Q9D1H9	confirmatory::P21520
confirmatory::Q9D1H9	confirmatory::Q2TNK5
confirmatory::Q9D1H9	confirmatory::Q2KJ51
confirmatory::Q9D1H9	confirmatory::Q6TMA8
confirmatory::Q9D1H9	confirmatory::Q9BY76
confirmatory::Q9D1H9	confirmatory::Q9Z1P8
confirmatory::Q9D1H9	confirmatory::Q86XS5
confirmatory::Q9D3R6	confirmatory::Q9D3R6
confirmatory::Q9D3R6	confirmatory::Q8IYT4
confirmatory::Q9D3R6	confirmatory::Q9SZD4
confirmatory::Q9D3R6	confirmatory::D4GUJ7
confirmatory::Q9D3R6	confirmatory::O17071
confirmatory::Q9D3R6	confirmatory::O18413
confirmatory::Q9D3R6	confirmatory::P33298
confirmatory::Q9D3R6	confirmatory::P43686
confirmatory::Q9D3R6	confirmatory::P53549
confirmatory::Q9D3R6	confirmatory::P54775
confirmatory::Q9D3R6	confirmatory::P62191
confirmatory::Q9D3R6	confirmatory::P62192
confirmatory::Q9D3R6	confirmatory::P62193
confirmatory::Q9D3R6	confirmatory::P62333
confirmatory::Q9D3R6	confirmatory::P62334
confirmatory::Q9D3R6	confirmatory::Q01939
confirmatory::Q9D3R6	confirmatory::Q63570
confirmatory::Q9D3R6	confirmatory::Q9MAK9
confirmatory::Q9D3R6	confirmatory::Q9SEI3
confirmatory::Q9D3R6	confirmatory::Q9SL67
confirmatory::Q9D3R6	confirmatory::O88685
confirmatory::Q9D3R6	confirmatory::O04019
confirmatory::Q9D3R6	confirmatory::P17980
confirmatory::Q9D3R6	confirmatory::P33297
confirmatory::Q9D3R6	discovery::Q9SEI2
confirmatory::Q9DAA4	confirmatory::Q9DAA4
confirmatory::Q9DG81	confirmatory::Q9DG81
confirmatory::Q9DG81	confirmatory::O13050
confirmatory::Q9DG81	confirmatory::Q9YGK3
confirmatory::Q9DG81	confirmatory::P45657
confirmatory::Q9DG81	confirmatory::P45646
confirmatory::Q9DG81	confirmatory::P80664
confirmatory::Q9DG81	confirmatory::A6NKQ9
confirmatory::Q9DG81	confirmatory::P01229
confirmatory::Q9DG81	confirmatory::P0DN86
confirmatory::Q9DG81	confirmatory::P0DN87
confirmatory::Q9DG81	confirmatory::Q6NT52
confirmatory::Q9DG81	confirmatory::O46641
confirmatory::Q9DG81	confirmatory::O46482
confirmatory::Q9DG81	confirmatory::O46483
confirmatory::Q9DG81	confirmatory::O77805
confirmatory::Q9DG81	confirmatory::O77835
confirmatory::Q9DG81	confirmatory::P01230
confirmatory::Q9DG81	confirmatory::P01231
confirmatory::Q9DG81	confirmatory::P01232
confirmatory::Q9DG81	confirmatory::P04651
confirmatory::Q9DG81	confirmatory::P18842
confirmatory::Q9DG81	confirmatory::P19794
confirmatory::Q9DG81	confirmatory::P25330
confirmatory::Q9DG81	confirmatory::P33088
confirmatory::Q9DG81	confirmatory::P37206
confirmatory::Q9DG81	confirmatory::P51500
confirmatory::Q9DG81	confirmatory::Q2Q1P1
confirmatory::Q9DG81	confirmatory::Q3S2X5
confirmatory::Q9DG81	confirmatory::Q6EV78
confirmatory::Q9DG81	confirmatory::Q6IY74
confirmatory::Q9DG81	confirmatory::Q8HZR9
confirmatory::Q9DG81	confirmatory::Q8WN18
confirmatory::Q9DG81	confirmatory::Q95J85
confirmatory::Q9DG81	confirmatory::Q9BDI9
confirmatory::Q9DG81	confirmatory::Q9PW98
confirmatory::Q9DG81	confirmatory::Q9QYA9
confirmatory::Q9DG81	discovery::P80071
confirmatory::Q9DG81	discovery::Q3HRV3
confirmatory::Q9DG81	confirmatory::P30984
confirmatory::Q9DG81	confirmatory::P01235
confirmatory::Q9DG81	confirmatory::P07732
confirmatory::Q9DG81	confirmatory::P10256
confirmatory::Q9DG81	confirmatory::P27767
confirmatory::Q9DG81	confirmatory::P48253
confirmatory::Q9DG81	confirmatory::P53543
confirmatory::Q9DG81	confirmatory::Q2Q1P2
confirmatory::Q9DG81	confirmatory::Q98849
confirmatory::Q9DG81	confirmatory::Q9DG80
confirmatory::Q9DG81	discovery::Q91121
confirmatory::Q9DG81	confirmatory::Q90225
confirmatory::Q9DG81	confirmatory::Q9YGH2
confirmatory::Q9DG81	confirmatory::P48252
confirmatory::Q9DG81	confirmatory::P10257
confirmatory::Q9DG81	confirmatory::Q60687
confirmatory::Q9DG81	confirmatory::A1BN60
confirmatory::Q9DG81	confirmatory::A1BN61
confirmatory::Q9DG81	confirmatory::P01225
confirmatory::Q9DG81	confirmatory::P01226
confirmatory::Q9DG81	confirmatory::P01227
confirmatory::Q9DG81	confirmatory::P01228
confirmatory::Q9DG81	confirmatory::P80663
confirmatory::Q9DG81	confirmatory::Q2PUH2
confirmatory::Q9DG81	confirmatory::Q3HRV4
confirmatory::Q9DG81	confirmatory::Q6IY73
confirmatory::Q9DG81	confirmatory::Q6SI68
confirmatory::Q9DG81	confirmatory::Q6U830
confirmatory::Q9DG81	confirmatory::Q8HY83
confirmatory::Q9DG81	confirmatory::Q8HY84
confirmatory::Q9DG81	confirmatory::Q8WN19
confirmatory::Q9DG81	confirmatory::Q95J82
confirmatory::Q9DG81	confirmatory::Q9BDJ0
confirmatory::Q9DG81	confirmatory::Q9JK69
confirmatory::Q9DG81	discovery::P18427
confirmatory::Q9DG81	confirmatory::Q7ZZV4
confirmatory::Q9DG81	confirmatory::P37240
confirmatory::Q9DG81	confirmatory::O73824
confirmatory::Q9DG81	discovery::P01223
confirmatory::Q9DG81	confirmatory::O57340
confirmatory::Q9DG81	confirmatory::P01222
confirmatory::Q9DG81	confirmatory::P01224
confirmatory::Q9DG81	confirmatory::P04652
confirmatory::Q9DG81	confirmatory::P12656
confirmatory::Q9DG81	confirmatory::P54828
confirmatory::Q9DG81	confirmatory::P79357
confirmatory::Q9DG81	confirmatory::Q28376
confirmatory::Q9DG81	confirmatory::Q52R90
confirmatory::Q9DG81	confirmatory::Q62590
confirmatory::Q9DG81	confirmatory::Q95J88
confirmatory::Q9DG81	confirmatory::Q91120
confirmatory::Q9DG81	discovery::Q9PW99
confirmatory::Q9DG81	confirmatory::P30971
confirmatory::Q9FGJ4	confirmatory::Q9FGJ4
confirmatory::Q9FGM0	confirmatory::Q9FGM0
confirmatory::Q9FGM0	confirmatory::A2ZVG7
confirmatory::Q9FIF0	confirmatory::Q9FIF0
confirmatory::Q9FIF0	confirmatory::Q7XUN6
confirmatory::Q9FIF0	confirmatory::Q9FIF1
confirmatory::Q9FIF0	confirmatory::Q9LZF5
confirmatory::Q9FIF0	discovery::Q9LNN2
confirmatory::Q9FIF0	confirmatory::Q9LSR8
confirmatory::Q9FIF0	confirmatory::A0A0P0VIP0
confirmatory::Q9FIF0	confirmatory::Q9M3E5
confirmatory::Q9FIF0	confirmatory::Q3E884
confirmatory::Q9FIF0	confirmatory::Q7FK82
confirmatory::Q9FIF0	confirmatory::Q96285
confirmatory::Q9FIF0	confirmatory::Q9FJI4
confirmatory::Q9FIF0	confirmatory::Q9LEA3
confirmatory::Q9FIF0	confirmatory::Q9LSS0
confirmatory::Q9FIF0	confirmatory::Q9M1Z9
confirmatory::Q9FIF0	confirmatory::Q9M3D8
confirmatory::Q9FIF0	discovery::Q9LSR9
confirmatory::Q9FIF0	confirmatory::Q9M020
confirmatory::Q9FIF0	confirmatory::O22833
confirmatory::Q9FIF0	confirmatory::O22834
confirmatory::Q9FIF0	confirmatory::Q9ZW09
confirmatory::Q9FIM2	confirmatory::Q9FIM2
confirmatory::Q9UQ90	confirmatory::Q9UQ90
confirmatory::Q9UQ90	confirmatory::Q3ULF4
confirmatory::Q9UQ90	confirmatory::P40341
confirmatory::Q9UQ90	confirmatory::Q39102
confirmatory::Q9UQ90	confirmatory::Q9FH02
confirmatory::Q9UQ90	confirmatory::O80860
confirmatory::Q9UQ90	confirmatory::P37476
confirmatory::Q9UQ90	confirmatory::Q1PDW5
confirmatory::Q9UQ90	confirmatory::Q55700
confirmatory::Q9UQ90	confirmatory::Q5SI82
confirmatory::Q9UQ90	confirmatory::Q67WJ2
confirmatory::Q9UQ90	confirmatory::Q8W585
confirmatory::Q9UQ90	confirmatory::P0AAI3
confirmatory::Q9US39	confirmatory::Q9US39
confirmatory::Q9US39	confirmatory::Q9HDU9
confirmatory::Q9VER6	confirmatory::Q9VER6
confirmatory::Q9VLR9	confirmatory::Q9VLR9
confirmatory::Q9VLR9	confirmatory::Q80XL7
confirmatory::Q9VLR9	confirmatory::C7G3A0
confirmatory::Q9VLR9	confirmatory::Q53F39
confirmatory::Q9VLR9	confirmatory::Q566Y9
confirmatory::Q9VLR9	confirmatory::Q95X35
confirmatory::Q9VLU4	confirmatory::Q9VLU4
confirmatory::Q9VQN8	confirmatory::Q9VQN8
confirmatory::Q9VQN8	confirmatory::Q5R658
confirmatory::Q9VQN8	confirmatory::D0FH76
confirmatory::Q9VQN8	confirmatory::O75351
confirmatory::Q9VQN8	confirmatory::P46467
confirmatory::Q9VQN8	confirmatory::P52917
confirmatory::Q9VQN8	confirmatory::Q09803
confirmatory::Q9VQN8	confirmatory::Q5AG40
confirmatory::Q9VQN8	confirmatory::Q793F9
confirmatory::Q9VQN8	confirmatory::Q8VEJ9
confirmatory::Q9VQN8	confirmatory::Q9UN37
confirmatory::Q9VQN8	confirmatory::Q9ZNT0
confirmatory::Q9VT51	confirmatory::Q9VT51
confirmatory::Q9VTZ5	confirmatory::Q9VTZ5
confirmatory::Q9VTZ5	confirmatory::Q0VIL3
confirmatory::Q9VTZ5	confirmatory::Q9IBF7
confirmatory::Q9VUW9	confirmatory::Q9VUW9
confirmatory::Q9VUW9	confirmatory::E9PTT0
confirmatory::Q9VUW9	confirmatory::Q6C520
confirmatory::Q9VVA0	confirmatory::Q9VVA0
confirmatory::Q9VVW1	confirmatory::Q9VVW1
confirmatory::Q9WV72	confirmatory::Q9WV72
confirmatory::Q9WV72	confirmatory::Q9Y575
confirmatory::Q9WV74	confirmatory::Q9WV74
confirmatory::Q9XTG1	confirmatory::Q9XTG1
confirmatory::Q9Y2G4	confirmatory::Q9Y2G4
confirmatory::Q9Y2G4	confirmatory::Q69ZU8
confirmatory::Q9Y581	confirmatory::Q9Y581
confirmatory::Q9Y581	confirmatory::Q32L79
confirmatory::Q9Y581	confirmatory::Q9QY05
confirmatory::Q9Y581	confirmatory::Q9WV41
confirmatory::Q9Y5Q6	confirmatory::Q9Y5Q6
confirmatory::Q9Y5Q6	confirmatory::Q5CZK5
confirmatory::Q9Y5Q6	confirmatory::Q8WXF3
confirmatory::Q9Y5Q6	confirmatory::Q8BFS3
confirmatory::Q9Y5Q6	confirmatory::Q8HY17
confirmatory::Q9Z0K7	confirmatory::Q9Z0K7
confirmatory::Q9Z0K7	confirmatory::Q9DD23
confirmatory::Q9Z132	confirmatory::Q9Z132
confirmatory::Q9Z1I7	confirmatory::Q9Z1I7
confirmatory::Q9Z1I7	confirmatory::P15399
confirmatory::Q9Z1I7	confirmatory::O08976
confirmatory::Q9Z1I7	confirmatory::A2AEP0
confirmatory::Q9Z1I7	confirmatory::Q9D3H2
confirmatory::Q9Z1I7	confirmatory::S5ZYD3
confirmatory::Q9Z1I7	confirmatory::P83508
confirmatory::Q9Z1I7	confirmatory::Q9QXU1
confirmatory::Q9Z1I7	confirmatory::Q99MG7
confirmatory::Q9Z1I7	confirmatory::P08937
confirmatory::Q9Z1I7	confirmatory::F0UZ12
confirmatory::Q9Z1I7	confirmatory::Q28133
confirmatory::Q9Z205	confirmatory::Q9Z205
confirmatory::Q9Z205	confirmatory::O14593
confirmatory::Q9Z3Q2	confirmatory::Q9Z3Q2
confirmatory::Q9Z3Q2	confirmatory::O33680
confirmatory::Q9ZUJ5	confirmatory::Q9ZUJ5
confirmatory::Q9ZUJ5	confirmatory::P29136
confirmatory::Q9ZUJ5	confirmatory::O23507
confirmatory::Q9ZUJ5	confirmatory::Q8GWW6
confirmatory::Q9ZUJ5	confirmatory::Q5XF51
confirmatory::Q9ZUJ5	confirmatory::O04529
confirmatory::S0DPL8	confirmatory::S0DPL8
confirmatory::S0DPL8	confirmatory::O74205
confirmatory::U5L3M6	confirmatory::U5L3M6
confirmatory::W4VRX8	confirmatory::W4VRX8
discovery::P0C0T2	discovery::P0C0T2
discovery::P0C0T2	confirmatory::Q68DC2
discovery::P0C0T2	confirmatory::Q6GQX6
discovery::P0C0T2	confirmatory::Q5XJ13
discovery::P0C1T7	discovery::P0C1T7
discovery::P0C1X4	discovery::P0C1X4
discovery::P0C255	discovery::P0C255
discovery::P0C2K3	discovery::P0C2K3
discovery::P0C832	discovery::P0C832
discovery::P0CH47	discovery::P0CH47
discovery::P0DJ43	discovery::P0DJ43
discovery::P0DJC0	discovery::P0DJC0
discovery::P0DJE4	discovery::P0DJE4
discovery::P0DKP3	discovery::P0DKP3
discovery::P0DKQ8	discovery::P0DKQ8
discovery::P0DL61	discovery::P0DL61
discovery::P0DM45	discovery::P0DM45
discovery::P0DN65	discovery::P0DN65
discovery::P0DPE6	discovery::P0DPE6
discovery::P0DPG6	discovery::P0DPG6
discovery::P0DPW2	discovery::P0DPW2
discovery::P0DPY2	discovery::P0DPY2
discovery::P0DPZ6	discovery::P0DPZ6
discovery::P0DPZ8	discovery::P0DPZ8
discovery::P0DQA3	discovery::P0DQA3
discovery::P0DQB3	discovery::P0DQB3
discovery::P0DQE7	discovery::P0DQE7
discovery::P0DQF1	discovery::P0DQF1
discovery::P0DQG1	discovery::P0DQG1
discovery::P0DQG5	discovery::P0DQG5
discovery::P0DQI9	discovery::P0DQI9
discovery::P0DQZ0	discovery::P0DQZ0
discovery::P0DSL3	discovery::P0DSL3
discovery::P0DXX1	discovery::P0DXX1
discovery::P0DXZ4	discovery::P0DXZ4
discovery::P0DY41	discovery::P0DY41
discovery::P16218	discovery::P16218
discovery::P16218	confirmatory::P25472
discovery::P16948	discovery::P16948
discovery::P19247	discovery::P19247
discovery::P22244	discovery::P22244
discovery::P23806	discovery::P23806
discovery::P29206	discovery::P29206
discovery::P29206	confirmatory::P09641
discovery::P29206	confirmatory::P18107
discovery::P29206	confirmatory::P29071
discovery::P29206	confirmatory::P29204
discovery::P29206	confirmatory::P29205
discovery::P29206	confirmatory::P33684
discovery::P29206	confirmatory::P39659
discovery::P29206	confirmatory::P41335
discovery::P29206	confirmatory::P41519
discovery::P29206	confirmatory::P68004
discovery::P29206	confirmatory::P68005
discovery::P29206	confirmatory::P68006
discovery::P29206	confirmatory::P68007
discovery::P29206	confirmatory::P68008
discovery::P29206	confirmatory::P68009
discovery::P29206	confirmatory::P68010
discovery::P29206	confirmatory::P69092
discovery::P29206	confirmatory::P69093
discovery::P29206	confirmatory::P69094
discovery::P29206	confirmatory::P69095
discovery::P29206	confirmatory::P69096
discovery::P29206	confirmatory::P69101
discovery::P29206	confirmatory::P69102
discovery::P29206	confirmatory::P80024
discovery::P29206	confirmatory::P80167
discovery::P29206	confirmatory::P80952
discovery::P29206	confirmatory::P81028
discovery::P29206	discovery::P37999
discovery::P29206	discovery::P41336
discovery::P29206	confirmatory::Q9TR93
discovery::P29206	confirmatory::P48097
discovery::P29206	confirmatory::E2E4L2
discovery::P29206	confirmatory::P01304
discovery::P29206	confirmatory::P29203
discovery::P29206	confirmatory::P01302
discovery::P29206	confirmatory::P01298
discovery::P29206	confirmatory::P01299
discovery::P29206	confirmatory::P01300
discovery::P29206	confirmatory::P01301
discovery::P29206	discovery::P06884
discovery::P29206	discovery::P13083
discovery::P29206	confirmatory::P10601
discovery::P29206	confirmatory::P06303
discovery::P29206	confirmatory::P68249
discovery::P29206	confirmatory::P06305
discovery::P29206	confirmatory::P11967
discovery::P29206	confirmatory::P41337
discovery::P29206	confirmatory::Q5JQD4
discovery::P29206	discovery::P15427
discovery::P29206	confirmatory::P31229
discovery::P33186	discovery::P33186
discovery::P39690	discovery::P39690
discovery::P42992	discovery::P42992
discovery::P42992	confirmatory::A0A4Y5X186
discovery::P50120	discovery::P50120
discovery::P50120	confirmatory::Q08652
discovery::P50120	discovery::P06768
discovery::P50120	confirmatory::Q00915
discovery::P50120	confirmatory::P02694
discovery::P50120	confirmatory::P02696
discovery::P50120	confirmatory::P09455
discovery::P50120	confirmatory::Q5RBM7
discovery::P50120	confirmatory::P82708
discovery::P50120	confirmatory::Q9EPC5
discovery::P50120	confirmatory::Q96R05
discovery::P51480	discovery::P51480
discovery::P51480	confirmatory::P55272
discovery::P51909	discovery::P51909
discovery::P51909	confirmatory::P37153
discovery::P51909	confirmatory::Q32KY0
discovery::P51909	confirmatory::Q5ECE3
discovery::P53264	discovery::P53264
discovery::P54355	discovery::P54355
discovery::P55798	discovery::P55798
discovery::P55798	confirmatory::Q8ZMH3
discovery::P55798	confirmatory::Q8ZNY9
discovery::P55798	confirmatory::P55799
discovery::P69044	discovery::P69044
discovery::P69044	confirmatory::P69043
discovery::P69044	confirmatory::P69056
discovery::P69044	confirmatory::P69057
discovery::P69044	confirmatory::P69058
discovery::P69842	discovery::P69842
discovery::P83298	discovery::P83298
discovery::P83323	discovery::P83323
discovery::P84786	discovery::P84786
discovery::P85006	discovery::P85006
discovery::P85101	discovery::P85101
discovery::P86166	discovery::P86166
discovery::P86942	discovery::P86942
discovery::P98089	discovery::P98089
discovery::P98153	discovery::P98153
discovery::P98153	confirmatory::P98154
discovery::Q00531	discovery::Q00531
discovery::Q04669	discovery::Q04669
